Date,Open,High,Low,Close,Volume
04/12/2010,1161.4,1169.69,1154.58,1156.16,0
04/09/2010,1150.32,1164.7,1149.86,1161.6,0
04/08/2010,1149.21,1153.68,1144.02,1150.82,0
04/07/2010,1133.95,1153.13,1132.86,1149.53,0
04/06/2010,1131.74,1138.61,1123.24,1134.41,0
04/05/2010,1125.8,1133.28,1121.3,1131.79,0
04/02/2010,1126.59,1126.91,1119.7,1120.83,0
04/01/2010,1112.95,1127.93,1111.94,1126.8,0
03/31/2010,1103.84,1117.95,1102.84,1113.2,0
03/30/2010,1109.35,1113.28,1102.57,1103.76,0
03/29/2010,1106.7,1114.64,1103.82,1109.91,0
03/26/2010,1090.23,1109.65,1089.05,1107.1,0
03/25/2010,1086.8,1095.68,1085.74,1090.42,0
03/24/2010,1104.97,1105.67,1085.54,1086.74,0
03/23/2010,1102.44,1107.92,1094.8,1105.49,0
03/22/2010,1107.8,1108.59,1092.84,1102.07,0
03/19/2010,1127.03,1127.21,1101.89,1106.77,0
03/18/2010,1120.7,1129.16,1118.59,1127.24,0
03/17/2010,1127.42,1133.21,1118.74,1120.39,0
03/16/2010,1108.21,1128.63,1108.21,1127.64,0
03/15/2010,1102.63,1108.81,1100.5,1108.67,0
03/12/2010,1109.29,1119.16,1101.96,1101.96,0
03/11/2010,1108.75,1111.49,1100.96,1109.64,0
03/10/2010,1122.05,1127.9,1103.83,1108.38,0
03/09/2010,1123.85,1124.92,1108.97,1121.62,0
03/08/2010,1134.4,1137.54,1118.97,1123.45,0
03/05/2010,1132.49,1140.61,1128.1,1134.61,0
03/04/2010,1139.71,1141.78,1126.19,1131.96,0
03/03/2010,1134.4,1144.82,1132.66,1140.07,0
03/02/2010,1118.66,1137.55,1115.3,1134.64,0
03/01/2010,1117,1123.41,1112.4,1118.69,0
02/26/2010,1106.05,1118.9,1104.6,1117.55,0
02/25/2010,1097.97,1109.08,1088.72,1106.15,0
02/24/2010,1103.67,1108.12,1090.34,1097.67,0
02/23/2010,1114.53,1121.09,1099.71,1103.5,0
02/22/2010,1119.12,1130.91,1110.38,1114.3,0
02/19/2010,1109.05,1126.77,1099.82,1119.26,0
02/18/2010,1107.18,1124.03,1098.28,1109.12,0
02/17/2010,1119.19,1127.32,1105.6,1106.99,0
02/16/2010,1100.73,1121.05,1098.6,1119.31,0
02/15/2010,1094.25,1102.28,1092.05,1100.89,0
02/12/2010,1095.13,1096.97,1078.25,1093.3,0
02/11/2010,1072.37,1097.8,1071.85,1095.51,0
02/10/2010,1077.86,1082.16,1063.78,1072.01,0
02/09/2010,1063.15,1083.09,1062.24,1077.86,0
02/08/2010,1065.9,1078.84,1062.07,1063.15,0
02/05/2010,1063.87,1068.67,1044.79,1065.85,0
02/04/2010,1110.12,1111.1,1060.04,1063.7,0
02/03/2010,1114.23,1124.93,1107.53,1109.64,0
02/02/2010,1105.3,1118.45,1099.36,1114.58,0
02/01/2010,1081.5,1107.66,1077.1,1105.39,0
01/29/2010,1087.07,1090.41,1075.07,1081.41,0
01/28/2010,1088.52,1096.06,1074.47,1086.9,0
01/27/2010,1097.96,1102.37,1088.2,1088.2,0
01/26/2010,1098.24,1103.46,1085.94,1097.74,0
01/25/2010,1094.1,1104.09,1091.6,1098.46,0
01/22/2010,1094.38,1098.71,1082.7,1093.2,0
01/21/2010,1111.64,1117.54,1088.97,1094.37,0
01/20/2010,1138.1,1141.42,1111.13,1111.13,0
01/19/2010,1133.16,1140.56,1129.32,1138.37,0
01/18/2010,1129.25,1137.28,1128.16,1133.86,0
01/15/2010,1142.49,1145.72,1127.01,1130.95,0
01/14/2010,1137.81,1146.26,1131.25,1142.71,0
01/13/2010,1128.46,1138.67,1119.01,1138.34,0
01/12/2010,1151.54,1158.05,1125.42,1128.56,0
01/11/2010,1137.6,1161.82,1137.6,1151.91,0
01/08/2010,1131.99,1139.34,1120.05,1137.8,0
01/07/2010,1137.96,1138.88,1128.8,1131.58,0
01/06/2010,1118.34,1140.32,1116.95,1138.1,0
01/05/2010,1121.09,1128.5,1115.54,1118.21,0
01/04/2010,1096.8,1123.71,1093.73,1121.22,0
12/31/2009,1093.24,1106.78,1093.01,1096.75,0
12/30/2009,1097.67,1098.14,1086.41,1093.17,0
12/29/2009,1106.82,1108.24,1097.05,1097.05,0
12/28/2009,1105.48,1113.72,1102,1107.18,0
12/24/2009,1087.44,1105.91,1087.44,1105.86,0
12/23/2009,1084.39,1095.73,1079.9,1087.5,0
12/22/2009,1093.7,1097.27,1074.97,1083.7,0
12/21/2009,1112.6,1118.3,1090.6,1093.76,0
12/18/2009,1099.16,1116.6,1096.99,1113.3,0
12/17/2009,1137.75,1141.65,1095.17,1098.74,0
12/16/2009,1125.49,1141.19,1121.87,1138.11,0
12/15/2009,1126.37,1128.9,1111.82,1125.32,0
12/14/2009,1115.98,1127.52,1111.28,1126.66,0
12/11/2009,1130.65,1142.14,1109.8,1115.39,0
12/10/2009,1128.48,1136.62,1121.45,1131.04,0
12/09/2009,1128.54,1146.9,1116.79,1128.81,0
12/08/2009,1158.54,1168.7,1125,1128.47,0
12/07/2009,1161.7,1165.12,1135.52,1158.17,0
12/04/2009,1207.93,1212.57,1148.01,1161.55,0
12/03/2009,1215.47,1226.37,1204.78,1207.92,0
12/02/2009,1196.35,1217,1195.78,1215.84,0
12/01/2009,1179.29,1201.47,1175.8,1196.41,0
11/30/2009,1177.45,1182.34,1164.4,1179.64,0
11/27/2009,1192,1192.5,1137.95,1177.2,0
11/26/2009,1191.5,1195.15,1180.84,1192.26,0
11/25/2009,1168.9,1191.66,1167.18,1191.66,0
11/24/2009,1165.76,1171.23,1158.26,1169.3,0
11/23/2009,1150.06,1173.65,1150.06,1166.08,0
11/20/2009,1144.78,1150.9,1133.27,1150.25,0
11/19/2009,1145.15,1146.18,1144.26,1144.26,0
11/18/2009,1141.09,1152.88,1136.46,1145.38,0
11/17/2009,1138.88,1141.84,1128.3,1141.64,0
11/16/2009,1118.41,1143.4,1118.41,1139.41,0
11/13/2009,1104.06,1119.05,1101.49,1119.01,0
11/12/2009,1117.16,1122.91,1103.08,1103.81,0
11/11/2009,1105.52,1118.51,1105.52,1117.66,0
11/10/2009,1103.6,1109.1,1103.6,1105.78,0
11/09/2009,1094.45,1111.1,1094.45,1104.02,0
11/06/2009,1090.54,1101.02,1087.06,1095.15,0
11/05/2009,1091.8,1094.52,1084.5,1090.22,0
11/04/2009,1084.18,1097.64,1080.41,1092.43,0
11/03/2009,1059.2,1087.78,1055.67,1084.53,0
11/02/2009,1046,1062.5,1042.17,1059.58,0
10/30/2009,1046.88,1048.88,1035.5,1045.2,0
10/29/2009,1028.43,1047.64,1027.09,1047.19,0
10/28/2009,1039.76,1041.87,1027.03,1028.18,0
10/27/2009,1039.03,1043.58,1032.98,1039.78,0
10/26/2009,1056,1059.76,1038.05,1038.65,0
10/23/2009,1059.76,1067.55,1050.53,1055.5,0
10/22/2009,1058.66,1061.44,1052.04,1060.01,0
10/21/2009,1055.46,1064.73,1048.25,1058.95,0
10/20/2009,1063.92,1067.81,1052.26,1055.46,0
10/19/2009,1053.05,1064.55,1048.32,1064.08,0
10/16/2009,1050.7,1056.78,1043.41,1053.5,0
10/15/2009,1062.74,1065.66,1046.82,1050.32,0
10/14/2009,1064.17,1070.71,1062.72,1062.72,0
10/13/2009,1056.75,1068.75,1051.33,1064.4,0
10/12/2009,1049.18,1058.94,1047.55,1056.78,0
10/09/2009,1054.9,1055.4,1044.14,1049.07,0
10/08/2009,1043.9,1061.36,1043.3,1055.01,0
10/07/2009,1041.77,1048.44,1036.84,1043.95,0
10/06/2009,1017.05,1043.48,1015.8,1041.93,0
10/05/2009,1002.53,1017.53,1001.48,1017.21,0
10/02/2009,999.5,1007.33,987.2,1003,0
10/01/2009,1007.42,1009.66,998.22,999.31,0
09/30/2009,992.13,1009.02,992.08,1007.64,0
09/29/2009,991.05,995.73,985.56,992.41,0
09/28/2009,991.45,996.55,986.4,990.9,0
09/25/2009,994.3,999.05,985.58,991,0
09/24/2009,1008.7,1018.93,991.12,993.89,0
09/23/2009,1014.2,1018.6,1006.46,1008.7,0
09/22/2009,1003.94,1019.65,1003.06,1014.66,0
09/21/2009,1008.15,1008.15,996.42,1003.56,0
09/18/2009,1013.76,1017.7,1006.56,1007.3,0
09/17/2009,1017.07,1024,1010.72,1013.6,0
09/16/2009,1007.42,1020.59,1006.61,1017.08,0
09/15/2009,1000.44,1009.58,992.76,1007.52,0
09/14/2009,1004.7,1009.02,993.78,1000.02,0
09/11/2009,996.38,1011.72,995.02,1005.1,0
09/10/2009,992.64,998.41,983.3,996.69,0
09/09/2009,995.26,1003.12,987.76,992.48,0
09/08/2009,994.7,1007.6,993.1,995.28,0
09/07/2009,993,996.54,991.44,995.18,0
09/04/2009,991.72,996.34,985.92,994.3,0
09/03/2009,978.25,997.39,974.78,992.24,0
09/02/2009,955.85,980.4,951.99,978.42,0
09/01/2009,951.63,956.94,946.84,956.14,0
08/31/2009,954.7,960.4,944.18,951.26,0
08/28/2009,947.94,961.54,947.94,954.9,0
08/27/2009,945.38,950.58,942,948.4,0
08/26/2009,944.35,950,940.55,945.8,0
08/25/2009,941.92,954.4,941.84,944.98,0
08/24/2009,952.5,956.81,935.2,941.7,0
08/21/2009,941.08,958,938.32,953.8,0
08/20/2009,941.81,945.67,937.66,940.88,0
08/19/2009,938.36,944.98,932.4,942.1,0
08/18/2009,934.88,939.82,934.46,938.81,0
08/17/2009,949.1,949.1,930.68,934.52,0
08/14/2009,954.76,959.14,942.7,948.3,0
08/13/2009,946.65,960.5,946.65,955.06,0
08/12/2009,946.34,952.2,940.5,946.96,0
08/11/2009,946.9,949.8,942.44,945.95,0
08/10/2009,955.4,956.7,942.85,946.4,0
08/07/2009,963.66,965.31,953.72,955,0
08/06/2009,963.8,971.7,956.7,963.3,0
08/05/2009,966.68,968,959.32,963.77,0
08/04/2009,956.5,970.05,951.46,967,0
08/03/2009,953.55,962.31,952.3,956.77,0
07/31/2009,934.33,955.5,932.9,954,0
07/30/2009,930.18,937.01,929.08,934.38,0
07/29/2009,937.95,940.8,926,929.68,0
07/28/2009,953.3,956.6,934.64,937.4,0
07/27/2009,950.9,959,948.4,953.6,0
07/24/2009,949.65,954.08,947.12,951.3,0
07/23/2009,951.2,957.3,947.88,949.3,0
07/22/2009,948.75,954.65,945.1,951.35,0
07/21/2009,948.2,953.71,944.8,948.75,0
07/20/2009,937.2,959.85,937.2,949.1,0
07/17/2009,938,939.8,932.25,937.3,0
07/16/2009,938.75,940.3,933.3,937,0
07/15/2009,925.2,942.06,920.45,939.2,0
07/14/2009,919.85,927.7,919.72,925.4,0
07/13/2009,912.6,923.26,908.9,920.14,0
07/10/2009,912.03,915.35,907.24,913,0
07/09/2009,910.1,918.51,907.05,912.55,0
07/08/2009,925.05,925.1,905.43,909.4,0
07/07/2009,925.6,931.8,921.6,924.65,0
07/06/2009,932.3,932.49,920.98,925.09,0
07/03/2009,930.35,934.26,928.36,932.5,0
07/02/2009,940.48,941.56,927.02,929.8,0
07/01/2009,927,946.4,926.59,940.59,0
06/30/2009,938.35,944.83,910.1,926.4,0
06/29/2009,939.5,952,934.8,937.8,0
06/26/2009,938.85,948.27,936.82,939.8,0
06/25/2009,930.9,940.2,907,939.49,0
06/24/2009,925.66,941.3,904,931.8,0
06/23/2009,923.2,926.99,902.1,925.67,0
06/22/2009,933.8,935.01,918.45,922.8,0
06/19/2009,933.9,939,931.35,934.25,0
06/18/2009,938.2,942.96,930.44,933.45,0
06/17/2009,934.7,940.36,928.16,938.36,0
06/16/2009,927.74,939.73,926.95,934.69,0
06/15/2009,939.03,939.59,925.81,928.21,0
06/12/2009,955.45,958.45,936.8,939.2,0
06/11/2009,954.45,961.93,943.38,954.47,0
06/10/2009,955.09,965.45,946.97,954.25,0
06/09/2009,952.03,961.88,947.67,954.92,0
06/08/2009,956,959.85,943.8,951.8,0
06/05/2009,980.35,983.5,952.8,954.65,0
06/04/2009,963.06,981.81,960.92,981.09,0
06/03/2009,981.97,989.77,960.58,964.04,0
06/02/2009,974.8,987,969.65,981.45,0
06/01/2009,980.37,988.9,973.79,975.3,0
05/29/2009,959.51,980.3,959.22,979.28,0
05/28/2009,949.7,964.94,944.5,959.67,0
05/27/2009,952.08,959.56,946.96,950.11,0
05/26/2009,958.84,958.84,941.34,952.14,0
05/25/2009,957.98,959.71,952.98,958.8,0
05/22/2009,953.9,961.35,950.32,957.36,0
05/21/2009,938.7,956.54,936.27,953.49,0
05/20/2009,925.2,940.65,925.2,938.3,0
05/19/2009,918.35,929.65,917.6,925.7,0
05/18/2009,931.75,933.9,916.15,918.25,0
05/15/2009,926.73,934.15,923.75,931.28,0
05/14/2009,926.32,928.9,920.72,926.43,0
05/13/2009,923.5,930.8,917.7,926.6,0
05/12/2009,913.65,924.15,912.15,923.5,0
05/11/2009,916.31,918.04,908.72,913.32,0
05/08/2009,910.89,919.95,906.88,916.5,0
05/07/2009,911.4,925.5,909.2,910.95,0
05/06/2009,897.24,912.7,895.52,910.95,0
05/05/2009,901.95,916.25,895.75,896.75,0
05/04/2009,886.45,907.65,885.2,901.45,0
05/01/2009,888.19,890.03,880.54,886.41,0
04/30/2009,897.94,900.18,880.65,888.79,0
04/29/2009,893.28,903.15,888.05,897.94,0
04/28/2009,906.44,906.88,884.18,893.44,0
04/27/2009,915.08,918.52,905.08,906.9,0
04/24/2009,904.3,916.5,859.85,886.15,0
04/23/2009,889.85,908.77,889.74,904.4,0
04/22/2009,883.81,893.63,882.09,889.97,0
04/21/2009,884.5,895.39,878.92,883.05,0
04/20/2009,867.18,888.87,865.45,884.23,0
04/17/2009,875.64,877.02,864.96,869.12,0
04/16/2009,891.25,894.01,872.46,875.56,0
04/15/2009,892.83,902.9,885.88,891.19,0
04/14/2009,893.77,898.46,886.35,889.73,0
04/13/2009,881.9,900.1,881.9,894.05,0
04/10/2009,878.25,885.9,878.25,881.6,0
04/09/2009,880.49,886.58,875.13,878.84,0
04/08/2009,880.8,890.95,877,881.55,0
04/07/2009,866.52,884.89,866.23,881.69,0
04/06/2009,896.46,896.78,865.49,869.27,0
04/03/2009,904.1,909.9,891.1,893.3,0
04/02/2009,927.21,929.64,893.44,904.3,0
04/01/2009,921.39,933.64,916.92,926.76,0
03/31/2009,918.02,924.75,911.93,918.82,0
03/30/2009,921.95,932.6,909.25,917,0
03/27/2009,934.68,936.02,918.88,923.08,0
03/26/2009,933.95,945.53,932.01,934.2,0
03/25/2009,926.13,940.9,917.15,933.68,0
03/24/2009,939.65,944.45,917.85,925.8,0
03/23/2009,954.82,959.13,936,939.47,0
03/20/2009,959.67,967.13,946.5,952.34,0
03/19/2009,941.95,961.51,926.16,958.86,0
03/18/2009,915.33,948.14,884.14,942.1,0
03/17/2009,923.32,924.87,912.43,915.69,0
03/16/2009,929.01,929.73,915.82,922.99,0
03/13/2009,926.87,938.69,919.81,929.43,0
03/12/2009,908.05,930.6,905.85,926.7,0
03/11/2009,898.21,913.44,892.77,909.09,0
03/10/2009,921.95,923.3,891.14,897.96,0
03/09/2009,939.83,942.27,911.79,922.78,0
03/06/2009,932.4,944.8,930.69,938.89,0
03/05/2009,906.35,937.4,905.83,933.29,0
03/04/2009,916.4,923.05,900.45,907.35,0
03/03/2009,926.19,933.04,905.37,916.5,0
03/02/2009,939.98,958.62,922.36,925.74,0
02/27/2009,945.89,963.28,927.81,943.73,0
02/26/2009,953.42,956.82,932.3,945.98,0
02/25/2009,962.43,978.51,945.02,953.65,0
02/24/2009,991.73,995.36,959.52,963.86,0
02/23/2009,995.36,998.45,976.31,992.15,0
02/20/2009,974.18,1006.43,970.31,993.25,0
02/19/2009,984.71,986.67,969.03,974.5,0
02/18/2009,969.39,987.63,961.2,985.35,0
02/17/2009,941.95,974,940.65,970,0
02/16/2009,941.75,945.76,936.3,941.84,0
02/13/2009,948.15,948.15,932.45,941.95,0
02/12/2009,939.12,952.92,935.37,947.06,0
02/11/2009,915.7,948.04,910.81,938.38,0
02/10/2009,894.45,918.45,891.3,915.4,0
02/09/2009,912.8,912.8,890.9,895.81,0
02/06/2009,914.5,920.45,904.4,911.45,0
02/05/2009,905.92,924.65,902.44,916.45,0
02/04/2009,900.6,909.55,895.71,905.95,0
02/03/2009,905.15,912.9,889.25,901.25,0
02/02/2009,925.1,928.4,901.85,905.4,0
01/30/2009,908.5,929.65,901.35,927.35,0
01/29/2009,887.46,910.22,874.94,908.23,0
01/28/2009,898.95,903.55,882.85,887.5,0
01/27/2009,903.4,907.65,893,898.95,0
01/26/2009,894.95,916.3,888.5,903.9,0
01/23/2009,856.93,903.6,852.98,899.62,0
01/22/2009,854.35,863.21,844.19,856.77,0
01/21/2009,857.33,864.8,843.84,854.91,0
01/20/2009,835.69,866.45,824.48,857.14,0
01/19/2009,844.1,846.5,832.45,836.35,0
01/16/2009,817.7,843.45,816.4,842.7,0
01/15/2009,811.8,821.6,802.55,817.75,0
01/14/2009,821.89,829.35,807.58,811.6,0
01/13/2009,820.74,830.36,814.7,821.8,0
01/12/2009,854.63,857.19,816,820.71,0
01/09/2009,857.4,868.95,845.25,853.25,0
01/08/2009,842.7,864.4,836.85,857.25,0
01/07/2009,863.65,867.19,836.56,842.94,0
01/06/2009,859.27,870.5,839.37,864.16,0
01/05/2009,877.5,884.85,844.8,859.5,0
01/02/2009,882.55,888.45,868.05,875.95,0
12/31/2008,873.5,884.4,856.6,881.7,0
12/30/2008,880.35,884,864.75,873.5,0
12/29/2008,871.35,890.49,871,879.4,0
12/26/2008,842.21,872.95,841.78,869.15,0
12/24/2008,840.31,849.02,835.31,848.08,0
12/23/2008,847.8,849.1,829.8,840.25,0
12/22/2008,838.55,851.91,836.98,848.28,0
12/19/2008,852.06,853.87,829.99,838.29,0
12/18/2008,867.84,878.48,849.2,853.33,0
12/17/2008,857.9,882.25,846.55,868.65,0
12/16/2008,838.19,859.75,830.23,858.06,0
12/15/2008,824.13,842.94,821.8,839.39,0
12/12/2008,821.36,829.17,807.87,822.06,0
12/11/2008,810.47,834.94,802.76,820.23,0
12/10/2008,776.81,813.9,773.84,810.61,0
12/09/2008,772.83,780.45,762.95,776.89,0
12/08/2008,755.22,782.3,754.62,772,0
12/05/2008,767.04,772.66,741.59,755.92,0
12/04/2008,773.95,785.1,763,766.95,0
12/03/2008,782.4,783.35,764.96,773.84,0
12/02/2008,769,786.67,762.57,783.35,0
12/01/2008,818.58,818.58,769.05,770.15,0
11/28/2008,816.19,820.68,810.11,817.94,0
11/27/2008,812.83,817.63,810.5,815.8,0
11/26/2008,821.03,823.38,809.08,812.91,0
11/25/2008,821.4,830.82,803.09,821.58,0
11/24/2008,799.4,829.25,786.66,821.75,0
11/21/2008,744.97,801.99,742.82,800.52,0
11/20/2008,734.7,752.8,733.37,744.94,0
11/19/2008,738.25,762.44,731.88,734.16,0
11/18/2008,738.08,746.58,731.79,738.2,0
11/17/2008,739.92,749.57,731.37,737.62,0
11/14/2008,736.5,754.65,725.45,742.2,0
11/13/2008,712.03,739.85,700.02,736.12,0
11/12/2008,731.88,739.13,709.5,712.41,0
11/11/2008,746.16,750.58,727.66,731.89,0
11/10/2008,737.62,768.22,737.62,747.04,0
11/07/2008,732.69,745,726.48,737.01,0
11/06/2008,740.44,760.28,729.99,733.68,0
11/05/2008,763.35,769.99,736.98,740.73,0
11/04/2008,723.48,768.67,722.89,763.39,0
11/03/2008,726.5,739.28,722.25,723.92,0
10/31/2008,738.61,742.08,717.65,722.3,0
10/30/2008,755.45,778.16,733.12,739.62,0
10/29/2008,747.74,774.76,738.06,754.12,0
10/28/2008,730.87,756.39,725.33,746.61,0
10/27/2008,735.91,747.35,707.16,731.77,0
10/24/2008,723.07,746.86,682.75,735.39,0
10/23/2008,730.2,735.05,698.35,721.7,0
10/22/2008,775.14,777.42,720.79,728.85,0
10/21/2008,796.95,803.55,765.95,772.5,0
10/20/2008,783.05,809.88,782.64,796.77,0
10/17/2008,804.94,814.8,773.93,783.14,0
10/16/2008,847.28,850.33,786.67,804.62,0
10/15/2008,836.61,856.49,831.8,848.28,0
10/14/2008,832.41,854.35,831.42,835.76,0
10/13/2008,852.57,872.23,823.22,832.96,0
10/10/2008,912.9,932.11,827.79,848.48,0
10/09/2008,907.36,924.66,882.64,916.25,0
10/08/2008,887.43,921.13,877.87,907.07,0
10/07/2008,859.4,891.2,856.6,884.9,0
10/06/2008,833.24,875.46,826.34,860.36,0
10/03/2008,836.4,847.35,820,835.8,0
10/02/2008,870.51,876.09,831.58,836.81,0
10/01/2008,870.72,893.58,865.24,871.31,0
09/30/2008,909.25,914.65,860.7,870.85,0
09/29/2008,872,925.52,867.86,906.81,0
09/26/2008,877.59,911.17,867.21,878.77,0
09/25/2008,883.1,895.25,865.55,877.65,0
09/24/2008,891.96,901.68,878.31,882.91,0
09/23/2008,897.2,909.44,880.96,891.9,0
09/22/2008,874.4,908.66,862.56,899.25,0
09/19/2008,847.8,877.59,825.14,873.44,0
09/18/2008,863.9,910.45,840.4,852.7,0
09/17/2008,780.07,868.43,774.26,863.81,0
09/16/2008,786.5,790.2,772.04,779.48,0
09/15/2008,764.56,787.95,764.54,786.27,0
09/12/2008,746.86,767.07,746.4,766.19,0
09/11/2008,752.2,757.95,736.55,746.2,0
09/10/2008,777.37,784.22,751.3,751.54,0
09/09/2008,802.4,805.1,775.95,777,0
09/08/2008,810,818.26,797.07,802.26,0
09/05/2008,796.45,819.9,790.86,803.4,0
09/04/2008,801.1,814.95,794.14,796.11,0
09/03/2008,805.32,808.54,789.6,800.95,0
09/02/2008,817.63,820.04,791.09,805.67,0
09/01/2008,835.86,836.33,816.16,817.18,0
08/29/2008,834.06,838.78,829.62,831.18,0
08/28/2008,826.67,844.31,825.36,834.03,0
08/27/2008,824.79,835.22,821.86,826.88,0
08/26/2008,822.02,830.1,807.46,825.2,0
08/25/2008,823.02,826.27,817.28,821.78,0
08/22/2008,836.94,838.12,821.76,822.77,0
08/21/2008,813.8,838.91,811.6,837.11,0
08/20/2008,814.35,818.35,800.79,814.22,0
08/19/2008,800.15,816.42,783.3,813.7,0
08/18/2008,790.71,804.46,789.98,799.32,0
08/15/2008,806.81,807.66,772.73,787.33,0
08/14/2008,826.65,836.61,805.28,806.37,0
08/13/2008,811.98,829.98,805.47,826.55,0
08/12/2008,824.01,827.11,802.26,813.85,0
08/11/2008,856.48,865.63,818.26,823.41,0
08/08/2008,873.25,874.36,851.54,857.57,0
08/07/2008,879.85,885.1,868.05,873.35,0
08/06/2008,874.36,886.49,873.37,879.66,0
08/05/2008,894.15,896.1,873.15,874.35,0
08/04/2008,910.3,915.55,894,894.9,0
08/01/2008,913.4,917,902,910.6,0
07/31/2008,906.48,925.43,906.05,913.84,0
07/30/2008,919.25,919.54,893.55,906.3,0
07/29/2008,930.37,933.12,907.85,918.88,0
07/28/2008,928.9,932.9,922.3,930.88,0
07/25/2008,927.3,935.1,918.3,929.8,0
07/24/2008,921.14,931.2,915.8,928.1,0
07/23/2008,946.71,949.05,917.75,920.95,0
07/22/2008,965.5,976.2,943.55,946.33,0
07/21/2008,955.7,968.4,955.7,965.8,0
07/18/2008,956.38,964.54,949.55,955.1,0
07/17/2008,960.9,966.38,960.2,963.8,0
07/16/2008,977.1,981.3,957.35,959.93,0
07/15/2008,972.32,988.5,967.7,977.3,0
07/14/2008,963.75,975.25,953.35,972.71,0
07/11/2008,947.05,968,941.4,964.1,0
07/10/2008,927.8,947.74,925.15,947.4,0
07/09/2008,920.55,928.9,915.6,928.5,0
07/08/2008,926.3,933.6,912.05,919.8,0
07/07/2008,932.52,932.52,914.5,926.1,0
07/04/2008,934.95,936.29,928.85,934.2,0
07/03/2008,944.98,946.6,926.05,934.31,0
07/02/2008,939.54,945.7,931.3,945.3,0
07/01/2008,924.75,946,921.6,939.9,0
06/30/2008,929,935.28,917.9,925.6,0
06/27/2008,917.14,930.95,910.47,927.87,0
06/26/2008,886.64,918.18,884.99,917.25,0
06/25/2008,889.56,891.05,873.89,886.12,0
06/24/2008,883.95,894.2,883.3,889.4,0
06/23/2008,902.43,907.39,877.49,883.9,0
06/20/2008,898.44,907.8,896.33,902.28,0
06/19/2008,893.95,908.3,887.25,897.7,0
06/18/2008,882.6,895.84,880.83,894.44,0
06/17/2008,882.25,889.02,874.43,883.37,0
06/16/2008,869.91,895.19,866.87,882.6,0
06/13/2008,868.39,874.41,859.99,870.22,0
06/12/2008,880.4,882.55,857.85,868.08,0
06/11/2008,867.15,883.17,866.66,880.41,0
06/10/2008,892.99,894.84,864.87,866.52,0
06/09/2008,902.86,909.17,891.27,893.15,0
06/06/2008,877.05,902.36,877.05,902.02,0
06/05/2008,879.49,879.95,865.2,877.02,0
06/04/2008,880.88,886.74,876.4,879.29,0
06/03/2008,890.7,896.95,875.75,880.1,0
06/02/2008,887.42,897.44,881.73,891.31,0
05/30/2008,878.12,889.09,871.57,886.48,0
05/29/2008,900.81,903.47,873.63,878.39,0
05/28/2008,905.37,909.9,889.59,901.75,0
05/27/2008,928.85,931.3,904.3,906.15,0
05/26/2008,925.42,929.28,923.8,929.06,0
05/23/2008,921.43,928.78,915.32,924.86,0
05/22/2008,932.45,935.5,917.65,921.85,0
05/21/2008,919.3,932.54,916.98,932.42,0
05/20/2008,905.11,923.69,902.81,919.27,0
05/19/2008,904.02,913.92,901.31,905.23,0
05/16/2008,881.83,904.84,880.5,902.09,0
05/15/2008,864.2,887.55,862.06,881.85,0
05/14/2008,866.86,871.03,860.65,864.26,0
05/13/2008,882.54,886,861.44,867,0
05/12/2008,884.3,889.9,877.95,882.7,0
05/09/2008,881.8,889.94,871.18,884.78,0
05/08/2008,868.83,885.89,865.72,882.19,0
05/07/2008,876.41,881.32,864.34,868.95,0
05/06/2008,874.19,883.22,871.69,876.69,0
05/05/2008,855.15,874.76,855.11,874.33,0
05/02/2008,852.8,859.33,846.27,856.48,0
05/01/2008,877.56,881.8,847.77,852.91,0
04/30/2008,870.65,879.05,862.7,877.9,0
04/29/2008,893.13,894.06,869.85,870,0
04/28/2008,888.45,895.94,886.73,892.39,0
04/25/2008,886.34,896.75,878.31,886.26,0
04/24/2008,903.74,906.74,883.72,886.98,0
04/23/2008,915.85,922.81,897.64,904.5,0
04/22/2008,914.3,925.64,911.88,914.16,0
04/21/2008,918.53,928.8,911.87,916.81,0
04/18/2008,938.7,946.6,905.85,917.15,0
04/17/2008,944.64,952.76,937.81,938.54,0
04/16/2008,928.23,949,924.7,944.86,0
04/15/2008,924.16,936.4,923.42,928.54,0
04/14/2008,919.48,931.47,914.54,924.5,0
04/11/2008,929.3,932.35,918.44,925.58,0
04/10/2008,933.8,939.79,922.68,928.83,0
04/09/2008,914.92,935.97,903.16,933.96,0
04/08/2008,920.18,926.02,908.59,915.22,0
04/07/2008,914.61,929.62,911.2,921.28,0
04/04/2008,903.01,914.62,900.85,913.78,0
04/03/2008,904.52,908.92,890.18,903.26,0
04/02/2008,882.78,905.74,881.97,905.29,0
04/01/2008,916.4,920.8,874.3,882.5,0
03/31/2008,931.76,940.8,913.01,916.95,0
03/28/2008,947.1,950.9,924,931.2,0
03/27/2008,954.32,954.97,940.61,947.14,0
03/26/2008,938.59,954.37,934.71,954.24,0
03/25/2008,915.11,938.74,911.71,938.74,0
03/24/2008,915.48,926.96,906.85,915.16,0
03/21/2008,910.1,947.5,909.7,919.2,0
03/20/2008,944.2,944.93,905.49,911.26,0
03/19/2008,982.06,997.76,938.06,944.24,0
03/18/2008,1002.35,1012.55,977.08,981.66,0
03/17/2008,1002.6,1032.8,994.1,1003.7,0
03/14/2008,994.62,1007.36,990.98,1002.66,0
03/13/2008,982.56,1000.36,979.52,995.09,0
03/12/2008,973.35,982.8,968.65,982.8,0
