Date,Open,High,Low,Close,Volume
04/09/2010,1.336,1.3498,1.3342,1.3498,0
04/08/2010,1.33445,1.33658,1.32831,1.33607,0
04/07/2010,1.3402,1.34081,1.3327,1.33434,0
04/06/2010,1.34848,1.3497,1.3356,1.33984,0
04/05/2010,1.3505,1.3538,1.3461,1.34841,0
04/02/2010,1.3587,1.35904,1.3476,1.3503,0
04/01/2010,1.35084,1.3591,1.3461,1.35894,0
03/31/2010,1.34146,1.35482,1.33851,1.35102,0
03/30/2010,1.3482,1.3537,1.3396,1.3413,0
03/29/2010,1.3408,1.3506,1.3408,1.3482,0
03/26/2010,1.3274,1.3425,1.3268,1.341,0
03/25/2010,1.33154,1.3387,1.3268,1.3272,0
03/24/2010,1.35,1.3507,1.33129,1.33132,0
03/23/2010,1.3556,1.35693,1.34763,1.34994,0
03/22/2010,1.3531,1.3568,1.3464,1.3558,0
03/19/2010,1.36096,1.36264,1.35033,1.35305,0
03/18/2010,1.3739,1.3761,1.3587,1.36084,0
03/17/2010,1.3764,1.3818,1.3727,1.37371,0
03/16/2010,1.3678,1.37832,1.3657,1.37655,0
03/15/2010,1.3767,1.3775,1.364,1.3677,0
03/12/2010,1.3679,1.3796,1.367,1.3767,0
03/11/2010,1.3656,1.3687,1.36219,1.36802,0
03/10/2010,1.3603,1.36795,1.3545,1.36566,0
03/09/2010,1.3632,1.36351,1.3538,1.36017,0
03/08/2010,1.3623,1.3704,1.3606,1.36335,0
03/05/2010,1.35819,1.363,1.35306,1.3624,0
03/04/2010,1.3696,1.3712,1.35519,1.35807,0
03/03/2010,1.3614,1.3736,1.3593,1.3696,0
03/02/2010,1.35615,1.3622,1.34349,1.36147,0
03/01/2010,1.3628,1.36543,1.3461,1.356,0
02/26/2010,1.3546,1.3683,1.3531,1.3628,0
02/25/2010,1.3536,1.35705,1.34519,1.35492,0
02/24/2010,1.35085,1.3626,1.3503,1.35388,0
02/23/2010,1.3597,1.36914,1.3497,1.3508,0
02/22/2010,1.361,1.36533,1.3575,1.3596,0
02/19/2010,1.3529,1.3618,1.34443,1.3616,0
02/18/2010,1.36075,1.36545,1.34985,1.3526,0
02/17/2010,1.3768,1.37881,1.35858,1.3605,0
02/16/2010,1.36002,1.3779,1.3589,1.37681,0
02/15/2010,1.3635,1.3635,1.3579,1.3598,0
02/12/2010,1.36944,1.3695,1.3532,1.3631,0
02/11/2010,1.3737,1.3801,1.3596,1.3693,0
02/10/2010,1.3795,1.3812,1.3677,1.37365,0
02/09/2010,1.36505,1.3839,1.36435,1.3796,0
02/08/2010,1.368,1.3713,1.3622,1.3648,0
02/05/2010,1.3726,1.3746,1.3586,1.3677,0
02/04/2010,1.3894,1.3902,1.3724,1.3724,0
02/03/2010,1.3963,1.4026,1.3886,1.3895,0
02/02/2010,1.393,1.3974,1.3887,1.3964,0
02/01/2010,1.3865,1.3938,1.38539,1.393,0
01/29/2010,1.3973,1.3987,1.3863,1.3864,0
01/28/2010,1.4024,1.4052,1.3934,1.3971,0
01/27/2010,1.40731,1.4097,1.3994,1.4023,0
01/26/2010,1.415,1.4179,1.4043,1.4072,0
01/25/2010,1.4138,1.4194,1.4129,1.415,0
01/22/2010,1.4087,1.4182,1.4067,1.4138,0
01/21/2010,1.41078,1.4143,1.403,1.40856,0
01/20/2010,1.429,1.4295,1.4081,1.4106,0
01/19/2010,1.4386,1.4414,1.4253,1.4288,0
01/18/2010,1.439,1.44,1.4336,1.43838,0
01/15/2010,1.45,1.4512,1.4337,1.4387,0
01/14/2010,1.451,1.4556,1.4447,1.4499,0
01/13/2010,1.44868,1.4579,1.4457,1.4511,0
01/12/2010,1.4512,1.4545,1.4454,1.4487,0
01/11/2010,1.4409,1.4557,1.4409,1.4513,0
01/08/2010,1.431,1.4439,1.4264,1.441,0
01/07/2010,1.4409,1.4447,1.43,1.4309,0
01/06/2010,1.4368,1.4435,1.4283,1.44098,0
01/05/2010,1.4412,1.4484,1.4347,1.4366,0
01/04/2010,1.431,1.4456,1.4258,1.4413,0
12/31/2009,1.434,1.444,1.4307,1.4326,0
12/30/2009,1.43543,1.4361,1.4274,1.4339,0
12/29/2009,1.438,1.4458,1.4332,1.43532,0
12/28/2009,1.4392,1.4413,1.4354,1.4379,0
12/24/2009,1.4337,1.4418,1.4324,1.4379,0
12/23/2009,1.42503,1.4366,1.4235,1.4338,0
12/22/2009,1.4279,1.4332,1.4218,1.4249,0
12/21/2009,1.4336,1.4373,1.4268,1.4276,0
12/18/2009,1.4339,1.4411,1.4262,1.4335,0
12/17/2009,1.45329,1.4536,1.4305,1.4338,0
12/16/2009,1.45384,1.459,1.4506,1.4532,0
12/15/2009,1.4655,1.4663,1.4504,1.4537,0
12/14/2009,1.4619,1.4685,1.4599,1.4657,0
12/11/2009,1.4731,1.4776,1.4587,1.4617,0
12/10/2009,1.4725,1.476,1.4684,1.4731,0
12/09/2009,1.4703,1.4782,1.4669,1.4726,0
12/08/2009,1.4828,1.4867,1.4682,1.4702,0
12/07/2009,1.4857,1.4904,1.4757,1.4827,0
12/04/2009,1.5054,1.5091,1.4822,1.4857,0
12/03/2009,1.5046,1.5141,1.5043,1.5054,0
12/02/2009,1.5079,1.5109,1.5033,1.5045,0
12/01/2009,1.5005,1.5117,1.4972,1.5081,0
11/30/2009,1.4991,1.5083,1.49648,1.50057,0
11/27/2009,1.5022,1.5022,1.4829,1.4987,0
11/26/2009,1.5134,1.5141,1.496,1.50198,0
11/25/2009,1.4968,1.5144,1.4956,1.5137,0
11/24/2009,1.4959,1.4988,1.4889,1.4968,0
11/23/2009,1.4864,1.4998,1.4836,1.4962,0
11/20/2009,1.4928,1.4935,1.4802,1.4862,0
11/19/2009,1.4962,1.4965,1.4844,1.4927,0
11/18/2009,1.48764,1.499,1.486,1.4963,0
11/17/2009,1.4969,1.4998,1.48089,1.4875,0
11/16/2009,1.49,1.5015,1.4881,1.4969,0
11/13/2009,1.48514,1.4938,1.4825,1.4906,0
11/12/2009,1.4989,1.5016,1.4822,1.48496,0
11/11/2009,1.4993,1.5048,1.4954,1.4987,0
11/10/2009,1.4999,1.502,1.4939,1.4993,0
11/09/2009,1.4851,1.502,1.4847,1.5,0
11/06/2009,1.4873,1.4914,1.4814,1.4846,0
11/05/2009,1.4861,1.4918,1.4812,1.4873,0
11/04/2009,1.4724,1.4909,1.4703,1.4863,0
11/03/2009,1.4774,1.4811,1.4627,1.4724,0
11/02/2009,1.472,1.4845,1.46851,1.4775,0
10/30/2009,1.482,1.4858,1.4704,1.4718,0
10/29/2009,1.4708,1.4858,1.4684,1.4823,0
10/28/2009,1.4806,1.4841,1.4692,1.47059,0
10/27/2009,1.4877,1.4927,1.4771,1.4804,0
10/26/2009,1.4996,1.5062,1.4845,1.4876,0
10/23/2009,1.5031,1.5059,1.4986,1.501,0
10/22/2009,1.5015,1.5038,1.4944,1.5032,0
10/21/2009,1.4946,1.5046,1.4889,1.5016,0
10/20/2009,1.4964,1.4994,1.4883,1.4945,0
10/19/2009,1.4905,1.4966,1.4829,1.4964,0
10/16/2009,1.4947,1.4967,1.4849,1.4904,0
10/15/2009,1.4924,1.4967,1.4844,1.4947,0
10/14/2009,1.4854,1.4946,1.484,1.4923,0
10/13/2009,1.4772,1.4876,1.4763,1.4855,0
10/12/2009,1.4734,1.4813,1.4677,1.4773,0
10/09/2009,1.4794,1.4796,1.4674,1.4729,0
10/08/2009,1.4694,1.4817,1.4684,1.4794,0
10/07/2009,1.4721,1.4737,1.4651,1.4692,0
10/06/2009,1.4646,1.4762,1.4646,1.4723,0
10/05/2009,1.4575,1.4669,1.4575,1.4649,0
10/02/2009,1.4547,1.4648,1.4481,1.4578,0
10/01/2009,1.4642,1.4668,1.4518,1.4546,0
09/30/2009,1.4588,1.4673,1.4554,1.4638,0
09/29/2009,1.46229,1.4646,1.4528,1.4587,0
09/28/2009,1.4688,1.472,1.4565,1.4621,0
09/25/2009,1.4668,1.4724,1.4615,1.4691,0
09/24/2009,1.4737,1.4802,1.4628,1.4666,0
09/23/2009,1.4789,1.4844,1.4729,1.4735,0
09/22/2009,1.4682,1.4821,1.4672,1.479,0
09/21/2009,1.4712,1.4713,1.4612,1.4682,0
09/18/2009,1.474,1.4747,1.4648,1.471,0
09/17/2009,1.4709,1.4766,1.4689,1.4742,0
09/16/2009,1.4655,1.4737,1.462,1.4711,0
09/15/2009,1.4617,1.4685,1.4562,1.4658,0
09/14/2009,1.4573,1.4652,1.4516,1.4618,0
09/11/2009,1.4579,1.4635,1.4554,1.4572,0
09/10/2009,1.4558,1.4613,1.45038,1.4582,0
09/09/2009,1.4477,1.46,1.4468,1.456,0
09/08/2009,1.4331,1.4535,1.4329,1.4481,0
09/07/2009,1.4293,1.4361,1.4293,1.4332,0
09/04/2009,1.4253,1.4327,1.4192,1.43,0
09/03/2009,1.4262,1.4347,1.4237,1.4252,0
09/02/2009,1.4226,1.4294,1.419,1.4265,0
09/01/2009,1.4332,1.4377,1.4178,1.4224,0
08/31/2009,1.4307,1.4367,1.4257,1.4334,0
08/28/2009,1.4343,1.4388,1.4282,1.4303,0
08/27/2009,1.42544,1.4406,1.422,1.4343,0
08/26/2009,1.4298,1.4351,1.4207,1.4254,0
08/25/2009,1.4306,1.4362,1.4253,1.4296,0
08/24/2009,1.4324,1.4359,1.4281,1.4304,0
08/21/2009,1.4252,1.4376,1.4209,1.4327,0
08/20/2009,1.4221,1.4275,1.4201,1.42549,0
08/19/2009,1.4134,1.4267,1.4085,1.4223,0
08/18/2009,1.4084,1.4155,1.4068,1.41357,0
08/17/2009,1.4205,1.4205,1.4046,1.4082,0
08/14/2009,1.4291,1.4307,1.416,1.4203,0
08/13/2009,1.4187,1.4327,1.4182,1.4292,0
08/12/2009,1.4149,1.4247,1.4087,1.4192,0
08/11/2009,1.41407,1.4185,1.4111,1.415,0
08/10/2009,1.4186,1.4294,1.4105,1.4138,0
08/07/2009,1.43473,1.4413,1.4155,1.4183,0
08/06/2009,1.4406,1.4431,1.433,1.4346,0
08/05/2009,1.44089,1.4447,1.4356,1.4404,0
08/04/2009,1.4412,1.4431,1.4368,1.4408,0
08/03/2009,1.4256,1.4445,1.4207,1.4412,0
07/31/2009,1.4072,1.4279,1.4065,1.4257,0
07/30/2009,1.4052,1.4095,1.4009,1.40738,0
07/29/2009,1.417,1.4195,1.4008,1.4049,0
07/28/2009,1.4232,1.4304,1.4131,1.4167,0
07/27/2009,1.4201,1.4298,1.4173,1.4233,0
07/24/2009,1.41462,1.4263,1.4136,1.4204,0
07/23/2009,1.42196,1.4291,1.412,1.4145,0
07/22/2009,1.4228,1.4257,1.4157,1.4218,0
07/21/2009,1.4229,1.4277,1.4164,1.4225,0
07/20/2009,1.4104,1.4249,1.4091,1.4232,0
07/17/2009,1.4147,1.415,1.4064,1.4102,0
07/16/2009,1.4105,1.4166,1.4056,1.4148,0
07/15/2009,1.39682,1.4133,1.3963,1.4106,0
07/14/2009,1.3978,1.4012,1.3912,1.3968,0
07/13/2009,1.3939,1.4001,1.3898,1.3978,0
07/10/2009,1.4018,1.4023,1.388,1.3937,0
07/09/2009,1.3885,1.407,1.3858,1.4019,0
07/08/2009,1.3925,1.3937,1.3832,1.3884,0
07/07/2009,1.3983,1.405,1.3902,1.3922,0
07/06/2009,1.3983,1.3996,1.3878,1.3984,0
07/03/2009,1.4005,1.4026,1.3944,1.3982,0
07/02/2009,1.414,1.4146,1.3993,1.4003,0
07/01/2009,1.4034,1.4196,1.4001,1.41419,0
06/30/2009,1.4079,1.4147,1.4003,1.4033,0
06/29/2009,1.4053,1.4102,1.3983,1.4082,0
06/26/2009,1.3986,1.4118,1.3983,1.406,0
06/25/2009,1.3931,1.4014,1.3892,1.3986,0
06/24/2009,1.4076,1.4133,1.3889,1.393,0
06/23/2009,1.3864,1.4109,1.3828,1.4078,0
06/22/2009,1.3938,1.3938,1.3826,1.3864,0
06/19/2009,1.3903,1.4004,1.3884,1.3941,0
06/18/2009,1.3941,1.3998,1.3871,1.3901,0
06/17/2009,1.3836,1.3977,1.3807,1.3944,0
06/16/2009,1.3804,1.3924,1.3747,1.3836,0
06/15/2009,1.4,1.4,1.3756,1.3802,0
06/12/2009,1.4107,1.4127,1.394,1.4016,0
06/11/2009,1.3986,1.4177,1.3943,1.4107,0
06/10/2009,1.4064,1.414,1.3916,1.3984,0
06/09/2009,1.3902,1.4094,1.3852,1.4064,0
06/08/2009,1.3979,1.3998,1.3805,1.3898,0
06/05/2009,1.4178,1.4256,1.3935,1.3969,0
06/04/2009,1.41612,1.4237,1.407,1.4179,0
06/03/2009,1.43,1.4335,1.4109,1.4158,0
06/02/2009,1.416,1.433,1.4102,1.4307,0
06/01/2009,1.4154,1.4246,1.4099,1.4157,0
05/29/2009,1.3941,1.4162,1.3924,1.4161,0
05/28/2009,1.38277,1.3978,1.3793,1.3946,0
05/27/2009,1.3986,1.3999,1.38362,1.38362,0
05/26/2009,1.4013,1.4022,1.3863,1.3985,0
05/25/2009,1.3995,1.4032,1.396,1.4013,0
05/22/2009,1.39,1.4049,1.39,1.4,0
05/21/2009,1.3779,1.3922,1.3732,1.3891,0
05/20/2009,1.3631,1.3828,1.3585,1.378,0
05/19/2009,1.3559,1.3665,1.353,1.3636,0
05/18/2009,1.3505,1.3561,1.3425,1.3561,0
05/15/2009,1.3638,1.3647,1.3462,1.3494,0
05/14/2009,1.3602,1.3661,1.3528,1.364,0
05/13/2009,1.3648,1.3721,1.3568,1.3596,0
05/12/2009,1.3583,1.37,1.3564,1.3648,0
05/11/2009,1.3557,1.3665,1.3557,1.3583,0
05/08/2009,1.3389,1.3648,1.3342,1.3645,0
05/07/2009,1.3332,1.347,1.3254,1.3385,0
05/06/2009,1.33297,1.337,1.3246,1.3331,0
05/05/2009,1.3404,1.3432,1.3285,1.333,0
05/04/2009,1.327,1.3418,1.3212,1.3406,0
05/01/2009,1.32293,1.3328,1.3226,1.3267,0
04/30/2009,1.3273,1.3386,1.3189,1.323,0
04/29/2009,1.3146,1.3339,1.3118,1.327,0
04/28/2009,1.3035,1.3165,1.2962,1.3149,0
04/27/2009,1.3231,1.3231,1.3002,1.3031,0
04/24/2009,1.3142,1.3301,1.3111,1.3243,0
04/23/2009,1.3004,1.3155,1.2977,1.3144,0
04/22/2009,1.2946,1.3037,1.2884,1.3005,0
04/21/2009,1.29227,1.2993,1.2895,1.29456,0
04/20/2009,1.3045,1.3049,1.2886,1.2923,0
04/17/2009,1.3187,1.3197,1.3022,1.3043,0
04/16/2009,1.323,1.3268,1.3126,1.31831,0
04/15/2009,1.3261,1.3297,1.3145,1.3224,0
04/14/2009,1.3365,1.3381,1.3224,1.3258,0
04/13/2009,1.3173,1.339,1.3124,1.3371,0
04/09/2009,1.3279,1.3336,1.3124,1.3167,0
04/08/2009,1.3275,1.3309,1.3145,1.3278,0
04/07/2009,1.3408,1.3408,1.3225,1.32729,0
04/06/2009,1.3469,1.3582,1.3355,1.3419,0
04/03/2009,1.3457,1.3497,1.3363,1.3484,0
04/02/2009,1.32481,1.3517,1.3235,1.346,0
04/01/2009,1.3248,1.3288,1.3164,1.3246,0
03/31/2009,1.32,1.3343,1.3172,1.325,0
03/30/2009,1.3287,1.3287,1.3112,1.31992,0
03/27/2009,1.3526,1.3591,1.3254,1.32874,0
03/26/2009,1.3581,1.364,1.3496,1.3524,0
03/25/2009,1.34693,1.3651,1.3417,1.3584,0
03/24/2009,1.363,1.3678,1.3437,1.3468,0
03/23/2009,1.35849,1.3736,1.3484,1.3633,0
03/20/2009,1.3665,1.3727,1.3514,1.3581,0
03/19/2009,1.3475,1.3738,1.3414,1.3664,0
03/18/2009,1.3015,1.3494,1.2984,1.3484,0
03/17/2009,1.2968,1.3033,1.2929,1.3017,0
03/16/2009,1.2926,1.3072,1.2865,1.2968,0
03/13/2009,1.2909,1.2957,1.286,1.2927,0
03/12/2009,1.2832,1.2942,1.2729,1.2906,0
03/11/2009,1.2681,1.2861,1.2613,1.2836,0
03/10/2009,1.2614,1.2822,1.2614,1.2681,0
03/09/2009,1.2644,1.2727,1.255,1.2608,0
03/06/2009,1.25412,1.2753,1.2536,1.2654,0
03/05/2009,1.2641,1.2641,1.2479,1.2542,0
03/04/2009,1.2564,1.266,1.2454,1.2659,0
03/03/2009,1.2575,1.2678,1.2519,1.2559,0
03/02/2009,1.2632,1.2632,1.2543,1.258,0
02/27/2009,1.2734,1.275,1.26,1.267,0
02/26/2009,1.2724,1.281,1.2681,1.2742,0
02/25/2009,1.2841,1.29,1.2688,1.2722,0
02/24/2009,1.2694,1.2875,1.2659,1.2843,0
02/23/2009,1.2811,1.2992,1.268,1.2694,0
02/20/2009,1.2672,1.2876,1.2554,1.2827,0
02/19/2009,1.2555,1.276,1.2555,1.2673,0
02/18/2009,1.2584,1.264,1.251,1.253,0
02/17/2009,1.2793,1.2793,1.256,1.2582,0
02/16/2009,1.2826,1.2826,1.2725,1.2808,0
02/13/2009,1.2865,1.2943,1.2814,1.2863,0
02/12/2009,1.2909,1.2944,1.2718,1.28633,0
02/11/2009,1.2909,1.2998,1.283,1.2906,0
02/10/2009,1.3007,1.3076,1.2808,1.2913,0
02/09/2009,1.2942,1.3094,1.287,1.3004,0
02/06/2009,1.2793,1.299,1.2744,1.2939,0
02/05/2009,1.2854,1.2905,1.2766,1.279,0
02/04/2009,1.3039,1.3071,1.2811,1.2849,0
02/03/2009,1.2843,1.3056,1.2798,1.3037,0
02/02/2009,1.2815,1.2895,1.2704,1.2844,0
01/30/2009,1.2942,1.2942,1.2771,1.2815,0
01/29/2009,1.3164,1.329,1.2938,1.2954,0
01/28/2009,1.31617,1.3327,1.3107,1.3165,0
01/27/2009,1.3182,1.333,1.3117,1.31616,0
01/23/2009,1.30031,1.3022,1.2763,1.297,0
01/22/2009,1.3022,1.3083,1.2907,1.3004,0
01/21/2009,1.2906,1.3078,1.2836,1.30297,0
01/20/2009,1.30732,1.3101,1.2861,1.2909,0
01/19/2009,1.3259,1.3383,1.307,1.307,0
01/16/2009,1.3142,1.3343,1.3142,1.327,0
01/15/2009,1.3187,1.3242,1.3024,1.31248,0
01/14/2009,1.31827,1.3338,1.309,1.3192,0
01/13/2009,1.3357,1.3357,1.3149,1.31854,0
01/12/2009,1.3445,1.3445,1.3286,1.3364,0
01/09/2009,1.3702,1.3754,1.3411,1.3465,0
01/08/2009,1.3644,1.3798,1.3533,1.3705,0
01/07/2009,1.3538,1.3747,1.3429,1.3644,0
01/06/2009,1.363,1.363,1.331,1.3532,0
01/05/2009,1.3921,1.3963,1.3542,1.3632,0
01/02/2009,1.4028,1.4028,1.3835,1.3922,0
12/31/2008,1.4056,1.4144,1.3848,1.3972,0
12/30/2008,1.3984,1.4221,1.3984,1.4059,0
12/29/2008,1.4029,1.4362,1.3924,1.3926,0
12/26/2008,1.4008,1.412,1.3986,1.403,0
12/24/2008,1.3932,1.4019,1.3932,1.4012,0
12/23/2008,1.394,1.4021,1.3918,1.3928,0
12/22/2008,1.3917,1.4126,1.3899,1.3943,0
12/19/2008,1.4252,1.4309,1.3819,1.3913,0
12/18/2008,1.442,1.4722,1.4177,1.4251,0
12/17/2008,1.4006,1.4439,1.4006,1.4422,0
12/16/2008,1.3686,1.4146,1.3628,1.4016,0
12/15/2008,1.3428,1.3718,1.3428,1.3691,0
12/12/2008,1.3351,1.3416,1.3249,1.3375,0
12/11/2008,1.3021,1.3406,1.2999,1.3355,0
12/10/2008,1.29273,1.307,1.29,1.3018,0
12/09/2008,1.2957,1.3001,1.2797,1.2924,0
12/08/2008,1.2725,1.2964,1.2725,1.29632,0
12/05/2008,1.2779,1.28,1.2624,1.2721,0
12/04/2008,1.2715,1.2848,1.2547,1.2783,0
12/03/2008,1.2712,1.2741,1.26,1.2715,0
12/02/2008,1.261,1.2767,1.2561,1.2717,0
12/01/2008,1.2695,1.2703,1.258,1.2605,0
11/28/2008,1.2904,1.2956,1.2642,1.2696,0
11/27/2008,1.2878,1.2968,1.2855,1.2906,0
11/26/2008,1.3032,1.3032,1.2816,1.288,0
11/25/2008,1.2955,1.3073,1.2809,1.3064,0
11/24/2008,1.2588,1.2947,1.2561,1.2947,0
11/21/2008,1.2453,1.264,1.2428,1.2581,0
11/20/2008,1.2491,1.259,1.24417,1.2454,0
11/19/2008,1.2621,1.2814,1.24913,1.24913,0
11/18/2008,1.265,1.27,1.257,1.2617,0
11/17/2008,1.2606,1.2742,1.2511,1.265,0
11/14/2008,1.2772,1.2796,1.2581,1.2602,0
11/13/2008,1.2508,1.2849,1.2385,1.27824,0
11/12/2008,1.2521,1.2633,1.2464,1.25057,0
11/11/2008,1.2748,1.28,1.25108,1.25263,0
11/10/2008,1.2721,1.293,1.2721,1.275,0
11/07/2008,1.2719,1.2851,1.265,1.2719,0
11/06/2008,1.2931,1.2931,1.2683,1.2715,0
11/05/2008,1.2986,1.3116,1.2791,1.2956,0
11/04/2008,1.26449,1.3049,1.2524,1.2981,0
11/03/2008,1.27378,1.2898,1.2599,1.2644,0
10/31/2008,1.2885,1.2885,1.2666,1.27372,0
10/30/2008,1.2961,1.3298,1.28,1.2919,0
10/29/2008,1.268,1.2993,1.2622,1.2953,0
10/28/2008,1.2495,1.2739,1.2327,1.26853,0
10/27/2008,1.2626,1.2685,1.233,1.2495,0
10/24/2008,1.2933,1.2943,1.2492,1.2622,0
10/23/2008,1.2859,1.2926,1.2726,1.2926,0
10/22/2008,1.30641,1.3068,1.2736,1.2859,0
10/21/2008,1.3344,1.3353,1.3053,1.3064,0
10/20/2008,1.3408,1.353,1.329,1.3343,0
10/17/2008,1.3459,1.3519,1.3383,1.341,0
10/16/2008,1.3505,1.3536,1.3343,1.3457,0
10/15/2008,1.3617,1.369,1.3486,1.3499,0
10/14/2008,1.3606,1.377,1.3606,1.3622,0
10/13/2008,1.3495,1.3683,1.3416,1.3577,0
10/10/2008,1.36062,1.3652,1.3276,1.3414,0
10/09/2008,1.3652,1.3785,1.3579,1.3603,0
10/08/2008,1.3586,1.3752,1.3543,1.3654,0
10/07/2008,1.34998,1.3743,1.3481,1.3589,0
10/06/2008,1.3675,1.3675,1.34467,1.35091,0
10/03/2008,1.3821,1.391,1.37,1.3775,0
10/02/2008,1.4013,1.4017,1.3743,1.38178,0
10/01/2008,1.4094,1.4173,1.3974,1.4007,0
09/30/2008,1.4425,1.4425,1.4006,1.4094,0
09/29/2008,1.4575,1.4575,1.4301,1.4442,0
09/26/2008,1.4609,1.4678,1.4553,1.4615,0
09/25/2008,1.46236,1.4768,1.4557,1.4608,0
09/24/2008,1.4652,1.4746,1.46148,1.4622,0
09/23/2008,1.4773,1.4826,1.4621,1.4653,0
09/22/2008,1.4461,1.4861,1.4446,1.4779,0
09/19/2008,1.4349,1.4495,1.4148,1.4468,0
09/18/2008,1.4324,1.4542,1.4277,1.4346,0
09/17/2008,1.4143,1.4379,1.4097,1.43257,0
09/16/2008,1.4241,1.4282,1.4089,1.4137,0
09/15/2008,1.4229,1.448,1.4081,1.4246,0
09/12/2008,1.4012,1.4231,1.3971,1.4218,0
09/11/2008,1.3997,1.3997,1.3881,1.3996,0
09/10/2008,1.4131,1.4179,1.39968,1.4,0
09/09/2008,1.4132,1.4227,1.4045,1.4136,0
09/08/2008,1.4271,1.4429,1.4051,1.4129,0
09/05/2008,1.4326,1.4349,1.4194,1.4265,0
09/04/2008,1.4495,1.4544,1.4318,1.4326,0
09/03/2008,1.4522,1.4531,1.4383,1.4496,0
09/02/2008,1.4548,1.4603,1.4465,1.452,0
09/01/2008,1.4676,1.472,1.4618,1.464,0
08/29/2008,1.47081,1.4767,1.4637,1.4674,0
08/28/2008,1.4725,1.4811,1.467,1.471,0
08/27/2008,1.4657,1.4776,1.4635,1.4725,0
08/26/2008,1.47554,1.476,1.4569,1.4655,0
08/25/2008,1.4796,1.4808,1.4695,1.4754,0
08/22/2008,1.4894,1.4894,1.4756,1.4792,0
08/21/2008,1.47491,1.4901,1.4735,1.49,0
08/20/2008,1.4774,1.4806,1.4671,1.4746,0
08/19/2008,1.4694,1.4792,1.4628,1.4776,0
08/18/2008,1.469,1.4763,1.4687,1.4696,0
08/15/2008,1.4792,1.4792,1.4657,1.4689,0
08/14/2008,1.492,1.4952,1.4775,1.4825,0
08/13/2008,1.4925,1.498,1.4839,1.4916,0
08/12/2008,1.4912,1.4964,1.4813,1.4925,0
08/11/2008,1.5012,1.509,1.4883,1.4909,0
08/08/2008,1.5324,1.5334,1.5001,1.5012,0
08/07/2008,1.5408,1.5503,1.5312,1.5322,0
08/06/2008,1.5455,1.5516,1.5395,1.5408,0
08/05/2008,1.5575,1.5575,1.545,1.5455,0
08/04/2008,1.5568,1.5631,1.5551,1.5578,0
08/01/2008,1.5603,1.5604,1.5515,1.5563,0
07/31/2008,1.5577,1.57,1.5554,1.5603,0
07/30/2008,1.5589,1.5616,1.5519,1.5575,0
07/29/2008,1.574,1.5758,1.5551,1.5589,0
07/28/2008,1.5707,1.5768,1.5681,1.574,0
07/25/2008,1.568,1.5753,1.5656,1.5708,0
07/24/2008,1.5698,1.5714,1.5625,1.5678,0
07/23/2008,1.5787,1.5809,1.5667,1.5698,0
07/22/2008,1.5922,1.5945,1.5754,1.5785,0
07/21/2008,1.5846,1.593,1.5828,1.5922,0
07/18/2008,1.5848,1.5887,1.5804,1.5848,0
07/17/2008,1.5829,1.5851,1.5812,1.5844,0
07/16/2008,1.5911,1.5948,1.5799,1.5827,0
07/15/2008,1.5911,1.6038,1.5866,1.5913,0
07/14/2008,1.5934,1.5934,1.5839,1.5909,0
07/11/2008,1.5788,1.5947,1.5763,1.5939,0
07/10/2008,1.5742,1.5802,1.569,1.5788,0
07/09/2008,1.56713,1.575,1.5648,1.5743,0
07/08/2008,1.5727,1.5739,1.5633,1.567,0
07/07/2008,1.5707,1.5753,1.5609,1.5727,0
07/04/2008,1.5705,1.5727,1.5652,1.5708,0
07/03/2008,1.5882,1.591,1.5678,1.5704,0
07/02/2008,1.5791,1.5889,1.5775,1.5884,0
07/01/2008,1.5757,1.5827,1.5722,1.5793,0
06/30/2008,1.5792,1.5836,1.573,1.5754,0
06/27/2008,1.5756,1.5792,1.5717,1.5792,0
06/26/2008,1.5663,1.5764,1.5625,1.5758,0
06/25/2008,1.5567,1.5684,1.5535,1.56668,0
06/24/2008,1.5519,1.5621,1.5485,1.5566,0
06/23/2008,1.5604,1.5629,1.5466,1.5517,0
06/20/2008,1.5506,1.5651,1.549,1.5605,0
06/19/2008,1.5534,1.5586,1.5465,1.5505,0
06/18/2008,1.5513,1.5538,1.5461,1.5534,0
06/17/2008,1.5476,1.5552,1.5459,1.5509,0
06/16/2008,1.5381,1.552,1.5343,1.5476,0
06/13/2008,1.5439,1.5463,1.53,1.5381,0
06/12/2008,1.5549,1.5567,1.5374,1.5436,0
06/11/2008,1.5469,1.5587,1.544,1.5549,0
06/10/2008,1.5648,1.5654,1.54431,1.5468,0
06/09/2008,1.5777,1.5843,1.5618,1.5646,0
06/06/2008,1.5591,1.5776,1.557,1.5776,0
06/05/2008,1.5442,1.5598,1.5362,1.5592,0
06/04/2008,1.5445,1.5483,1.5418,1.544,0
06/03/2008,1.554,1.5631,1.5409,1.5446,0
06/02/2008,1.5552,1.559,1.5483,1.5536,0
05/30/2008,1.55203,1.5569,1.546,1.5554,0
05/29/2008,1.5642,1.5664,1.5484,1.5518,0
05/28/2008,1.5685,1.576,1.5606,1.5641,0
05/27/2008,1.5767,1.5818,1.5685,1.5691,0
05/26/2008,1.5761,1.5792,1.574,1.577,0
05/23/2008,1.5734,1.5794,1.5695,1.5763,0
05/22/2008,1.5793,1.5815,1.569,1.5729,0
05/21/2008,1.5644,1.5794,1.5626,1.5794,0
05/20/2008,1.5513,1.5681,1.5502,1.5647,0
